D (12,13,-1) (2,3,1)
C 194 0
C 195 0
C 196 12
C 197 23
C 198 15
C 199 5
C 200 17
C 201 14
C 202 0
C 203 23
C 204 3
C 205 8
C 206 21
C 207 2
C 208 6
C 209 2
C 210 8
C 211 26
C 212 17
C 213 16
C 214 12
C 215 25
C 216 16
C 217 16
C 218 25
C 219 25
C 220 11
C 221 25
C 222 22
C 223 1
C 224 26
C 225 11
C 226 26
C 227 9
C 228 5
C 229 26
C 230 18
C 231 6
C 232 20
C 233 9
C 234 4
C 235 9
C 236 11
C 237 2
C 238 5
C 239 6
C 240 2
C 241 22
C 242 26
C 243 1
C 244 15
C 245 26
C 246 23
C 247 21
C 248 10
C 249 4
C 250 18
C 251 11
C 252 19
C 253 10
C 254 11
C 255 5
C 256 10
C 257 17
C 258 0
C 259 0
C 260 0
C 261 0
C 262 0
C 263 0
C 264 0
C 265 0
C 266 0
C 267 0
C 268 0
C 269 0
C 270 0
C 271 0
C 272 0
C 273 0
C 274 0
C 275 0
C 276 0
C 277 0
C 278 0
C 279 0
C 280 0
C 281 0
C 282 0
C 283 0
C 284 0
C 285 0
C 286 0
C 287 10
C 288 9
C 289 23
C 290 19
C 291 22
C 292 21
C 293 6
C 294 4
C 295 10
C 296 25
C 297 5
C 298 18
C 299 6
C 300 5
C 301 11
C 302 2
C 303 9
C 304 2
C 305 21
C 306 4
C 307 14
C 308 23
C 309 16
C 310 25
C 311 4
C 312 3
C 313 21
C 314 1
C 315 17
C 316 3
C 317 1
C 318 1
C 319 10
C 320 12
C 321 7
C 322 5
C 323 17
C 324 18
C 325 25
C 326 1
C 327 11
C 328 25
C 329 8
C 330 8
C 331 8
C 332 9
C 333 15
C 334 2
C 335 14
C 336 17
C 337 23
C 338 1
C 339 3
C 340 14
C 341 12
C 342 24
C 343 25
C 344 5
C 345 25
C 346 22
C 347 26
C 348 7
C 349 3
C 350 23
C 351 26
C 352 21
C 353 23
C 354 18
C 355 7
C 356 19
C 357 26
C 358 25
C 359 11
C 360 12
C 361 6
C 362 19
C 363 22
C 364 9
C 365 3
C 366 15
C 367 20
C 368 2
C 369 19
C 370 11
C 371 15
C 372 10
C 373 19
C 374 5
C 375 1
C 376 7
C 377 24
I 0 2 1 (3,2,4) (1,0,-1,0)|(-1,1,0,0)
I 2 1 16 (5,2,4) (-1,1,-1,0)
I 1 1 15 (2,5,3) (1,-1,0,0)
