D (10,11,-1) (5,0,2)
C 304 25
C 305 10
C 306 24
C 307 8
C 308 14
C 309 16
C 310 5
C 311 24
C 312 9
C 313 26
C 314 23
C 315 24
C 316 3
C 317 22
C 318 5
C 319 9
C 320 16
C 321 14
C 322 17
C 323 25
C 324 14
C 325 17
C 326 2
C 327 25
C 328 18
C 329 2
C 330 11
C 331 15
C 332 22
C 333 15
C 334 2
C 335 24
C 336 10
C 337 7
C 338 3
C 339 5
C 340 20
C 341 11
C 342 1
C 343 0
C 344 21
C 345 4
C 346 26
C 347 4
C 348 26
C 349 0
C 350 2
C 351 6
C 352 15
C 353 25
C 354 20
C 355 12
C 356 7
C 357 8
C 358 4
C 359 12
C 360 24
C 361 17
C 362 5
C 363 16
C 364 21
C 365 3
C 366 14
C 367 2
C 368 7
C 369 14
C 370 14
C 371 2
C 372 25
C 373 26
C 374 5
C 375 1
C 376 6
C 377 2
I 3 1 20 (4,2,5) (1,-1,1,0)|(-1,-1,1,0)|(1,0,-1,0)|(-1,1,0,0)|(1,0,1,0)
I 3 3 6 (1,5,3) (1,-1,-1,0)|(0,0,-1,0)
I 3 2 12 (4,0,3) (-1,1,1,0)|(0,-1,0,0)|(1,0,1,0)|(-1,1,0,0)
I 0 3 12 (0,0,2) (0,1,-1,0)|(0,-1,1,0)|(-1,0,1,0)|(1,1,-1,0)
L 0 (-1,-1,-1)
L 1 (-1,-1,-1)
L 2 (-1,-1,-1)
L 3 (-1,-1,-1)
L 4 (-1,-1,-1)
L 5 (-1,-1,-1)
L 6 (-1,-1,-1)
L 7 (-1,-1,-1)
L 8 (-1,-1,-1)
L 9 (-1,-1,-1)
L 10 (-1,-1,-1)
L 11 (-1,-1,-1)
L 12 (-1,-1,-1)
L 13 (-1,-1,-1)
L 14 (-1,-1,-1)
L 15 (-1,-1,-1)
L 16 (-1,-1,-1)
L 17 (-1,-1,-1)
L 18 (6,7,8)
L 19 (9,10,11)
L 20 (12,13,-1)
L 21 (6,7,8)
L 22 (9,10,11)
L 23 (12,13,-1)
L 24 (6,7,8)
L 25 (9,10,11)
L 26 (12,13,-1)
L 27 (6,7,8)
L 28 (9,10,11)
L 29 (12,13,-1)
L 30 (6,7,8)
L 31 (9,10,11)
L 32 (12,13,-1)
L 33 (6,7,8)
L 34 (9,10,11)
L 35 (12,13,-1)
L 36 (6,7,8)
L 37 (9,10,11)
L 38 (12,13,-1)
L 39 (6,7,8)
L 40 (9,10,11)
L 41 (12,13,-1)
