D (11,12,13) (2,3,4)
C 259 0
C 260 0
C 261 0
C 262 0
C 263 0
C 264 0
C 265 0
C 266 0
C 267 0
C 268 0
C 269 0
C 270 0
C 271 14
C 272 25
C 273 20
C 274 17
C 275 3
C 276 22
C 277 12
C 278 8
C 279 2
C 280 17
C 281 26
C 282 7
C 283 16
C 284 16
C 285 4
C 286 24
C 287 10
C 288 3
C 289 10
C 290 0
C 291 12
C 292 7
C 293 17
C 294 4
C 295 10
C 296 24
C 297 4
C 298 3
C 299 0
C 300 4
C 301 8
C 302 11
C 303 12
C 304 25
C 305 10
C 306 22
C 307 9
C 308 17
C 309 25
C 310 19
C 311 26
C 312 24
C 313 16
C 314 10
C 315 2
C 316 17
C 317 19
C 318 1
C 319 20
C 320 22
C 321 4
C 322 16
C 323 22
C 324 24
C 325 19
C 326 21
C 327 6
C 328 22
C 329 10
C 330 3
C 331 2
C 332 5
C 333 6
C 334 10
C 335 26
C 336 17
C 337 19
C 338 15
C 339 10
C 340 11
C 341 0
C 342 26
C 343 19
C 344 15
C 345 23
C 346 7
C 347 14
C 348 4
C 349 15
C 350 0
C 351 0
C 352 0
C 353 0
C 354 0
C 355 0
C 356 0
C 357 0
C 358 0
C 359 0
C 360 0
C 361 0
C 362 0
C 363 0
C 364 0
C 365 0
C 366 0
C 367 0
C 368 0
C 369 0
C 370 0
C 371 2
C 372 1
C 373 0
C 374 1
C 375 9
C 376 20
C 377 9
I 4 1 3 (2,2,5) (0,0,-1,0)
I 0 1 8 (1,5,4) (1,-1,-1,0)|(-1,-1,1,0)
I 0 1 15 (2,2,4) (-1,0,-1,0)
I 2 1 12 (4,3,2) (1,1,-1,0)
I 1 2 17 (2,4,4) (-1,0,-1,0)
L 0 (6,7,8)
L 1 (-1,-1,-1)
L 2 (-1,-1,-1)
L 3 (11,-1,-1)
L 4 (-1,-1,-1)
L 5 (-1,-1,-1)
L 6 (-1,-1,-1)
L 7 (-1,-1,-1)
L 8 (-1,-1,-1)
L 9 (-1,-1,-1)
L 10 (-1,-1,-1)
L 11 (-1,-1,-1)
L 12 (-1,-1,-1)
L 13 (-1,-1,-1)
